>ENSMUST00000179583.2
8.0, 17, 20
8.0, 16, 20
6.0, 14, 20
8.0, 16, 20
7.0, 14, 20
9.0, 17, 20
7.0, 12, 20
7.0, 14, 20
6.0, 12, 20
8.0, 15, 20
6.0, 13, 20
6.0, 14, 20
7.0, 14, 20
7.0, 12, 20
7.0, 14, 20
8.0, 18, 20
6.0, 12, 20
8.0, 16, 20
7.0, 12, 20
6.0, 13, 20
6.0, 15, 20
9.0, 19, 20
9.0, 18, 20
7.0, 14, 20
6.0, 12, 20
13.0, 17, 20
7.0, 14, 20
8.0, 18, 20
8.0, 15, 20
7.0, 15, 20
8.0, 12, 20
10.0, 18, 20
7.0, 14, 20
6.0, 15, 20
5.0, 14, 20
9.0, 17, 20
6.0, 13, 20
8.0, 17, 20
8.0, 12, 20
6.0, 12, 20
7.0, 12, 20
6.0, 12, 20
10.0, 16, 20
8.0, 18, 20
9.0, 17, 20
6.0, 14, 20
6.0, 14, 20
6.0, 14, 20
7.0, 14, 20
9.0, 15, 20
7.0, 13, 20
7.0, 17, 20
7.0, 14, 20
7.0, 13, 20
13.0, 17, 20
8.0, 17, 20
6.0, 14, 20
6.0, 14, 20
6.0, 14, 20
7.0, 13, 20
10.0, 20, 20
8.0, 13, 20
7.0, 14, 20
6.0, 13, 20
9.0, 18, 20
7.0, 14, 20
7.0, 12, 20
6.0, 14, 20
6.0, 12, 20
6.0, 12, 20
6.0, 12, 20
7.0, 13, 20
9.0, 19, 20
10.0, 20, 20
6.0, 14, 20
8.0, 12, 20
6.0, 12, 20
7.0, 15, 20
9.0, 15, 20
6.0, 14, 20
10.0, 14, 20
5.0, 12, 20
6.0, 12, 20
7.0, 15, 20
7.0, 14, 20
10.0, 16, 20
8.0, 12, 20
7.0, 14, 20
7.0, 12, 20
10.0, 19, 20
6.0, 13, 20
8.0, 14, 20
6.0, 14, 20
6.0, 12, 20
6.0, 14, 20
7.0, 12, 20
10.0, 19, 20
7.0, 14, 20
6.0, 13, 20
7.0, 14, 20
6.0, 14, 20
7.0, 14, 20
9.0, 16, 20
7.0, 12, 20
9.0, 17, 20
6.0, 13, 20
6.0, 14, 20
6.0, 14, 20
7.0, 12, 20
6.0, 13, 20
7.0, 12, 20
10.0, 19, 20
6.0, 13, 20
8.0, 15, 20
7.0, 14, 20
7.0, 15, 20
7.0, 14, 20
8.0, 17, 20
9.0, 18, 20
7.0, 12, 20
8.0, 17, 20
6.0, 14, 20
7.0, 14, 20
7.0, 14, 20
7.0, 14, 20
6.0, 14, 20
7.0, 15, 20
9.0, 15, 20
6.0, 14, 20
7.0, 14, 20
7.0, 15, 20
7.0, 14, 20
6.0, 12, 20
6.0, 14, 20
7.0, 14, 20
7.0, 13, 20
8.0, 15, 20
9.0, 18, 20
6.0, 13, 20
7.0, 13, 20
9.0, 17, 20
7.0, 13, 20
10.0, 20, 20
6.0, 14, 20
10.0, 20, 20
>ENSMUST00000219404.1
18.0, 17, 20
17.0, 17, 20
17.0, 16, 20
17.0, 16, 20
17.0, 16, 20
18.0, 17, 20
18.0, 19, 20
17.0, 16, 20
17.0, 16, 20
19.0, 18, 20
18.0, 17, 20
16.0, 16, 20
18.0, 17, 20
18.0, 17, 20
17.0, 16, 20
19.0, 19, 20
18.0, 17, 20
18.0, 17, 20
16.0, 16, 20
16.0, 16, 20
18.0, 19, 20
16.0, 16, 20
17.0, 16, 20
18.0, 17, 20
17.0, 16, 20
18.0, 17, 20
18.0, 17, 20
19.0, 18, 20
18.0, 18, 20
17.0, 16, 20
17.0, 16, 20
18.0, 17, 20
17.0, 16, 20
18.0, 18, 20
18.0, 17, 20
19.0, 18, 20
17.0, 17, 20
18.0, 17, 20
18.0, 17, 20
16.0, 16, 20
17.0, 16, 20
16.0, 16, 20
16.0, 16, 20
19.0, 18, 20
17.0, 16, 20
17.0, 16, 20
16.0, 16, 20
17.0, 17, 20
17.0, 16, 20
18.0, 18, 20
18.0, 17, 20
18.0, 19, 20
18.0, 17, 20
18.0, 17, 20
17.0, 16, 20
18.0, 18, 20
18.0, 18, 20
18.0, 17, 20
17.0, 16, 20
18.0, 18, 20
17.0, 16, 20
18.0, 17, 20
17.0, 16, 20
17.0, 16, 20
18.0, 18, 20
17.0, 17, 20
17.0, 16, 20
18.0, 17, 20
17.0, 16, 20
17.0, 16, 20
17.0, 17, 20
19.0, 18, 20
19.0, 18, 20
18.0, 17, 20
17.0, 16, 20
17.0, 16, 20
18.0, 17, 20
17.0, 16, 20
17.0, 17, 20
18.0, 17, 20
17.0, 17, 20
17.0, 16, 20
18.0, 17, 20
18.0, 17, 20
17.0, 16, 20
18.0, 18, 20
17.0, 16, 20
18.0, 17, 20
17.0, 16, 20
17.0, 17, 20
18.0, 18, 20
18.0, 18, 20
18.0, 18, 20
16.0, 16, 20
18.0, 17, 20
18.0, 17, 20
17.0, 16, 20
17.0, 17, 20
18.0, 17, 20
17.0, 16, 20
19.0, 19, 20
17.0, 16, 20
17.0, 16, 20
19.0, 18, 20
18.0, 17, 20
17.0, 16, 20
18.0, 17, 20
18.0, 17, 20
18.0, 17, 20
19.0, 18, 20
19.0, 18, 20
16.0, 16, 20
18.0, 18, 20
16.0, 16, 20
18.0, 17, 20
17.0, 16, 20
17.0, 16, 20
>ENSMUST00000143876.7
15.0, 15, 20
16.0, 16, 20
17.0, 16, 20
16.0, 16, 20
17.0, 18, 20
19.0, 20, 20
16.0, 16, 20
18.0, 19, 20
16.0, 16, 20
16.0, 16, 20
16.0, 16, 20
18.0, 18, 20
15.0, 15, 20
16.0, 16, 20
16.0, 16, 20
16.0, 16, 20
15.0, 15, 20
16.0, 16, 20
15.0, 14, 20
16.0, 16, 20
16.0, 16, 20
16.0, 16, 20
16.0, 16, 20
17.0, 17, 20
17.0, 17, 20
16.0, 16, 20
15.0, 15, 20
15.0, 15, 20
16.0, 16, 20
16.0, 16, 20
16.0, 15, 20
15.0, 15, 20
16.0, 16, 20
16.0, 16, 20
16.0, 16, 20
15.0, 15, 20
17.0, 17, 20
17.0, 17, 20
15.0, 15, 20
20.0, 20, 20
16.0, 16, 20
16.0, 16, 20
15.0, 15, 20
16.0, 16, 20
15.0, 15, 20
17.0, 17, 20
16.0, 16, 20
18.0, 19, 20
17.0, 17, 20
16.0, 16, 20
17.0, 17, 20
15.0, 15, 20
16.0, 16, 20
15.0, 15, 20
15.0, 15, 20
16.0, 16, 20
15.0, 15, 20
16.0, 16, 20
16.0, 16, 20
15.0, 15, 20
18.0, 18, 20
16.0, 16, 20
15.0, 15, 20
16.0, 16, 20
16.0, 16, 20
16.0, 16, 20
15.0, 15, 20
15.0, 15, 20
18.0, 19, 20
16.0, 16, 20
15.0, 15, 20
16.0, 16, 20
15.0, 15, 20
15.0, 15, 20
17.0, 17, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
16.0, 16, 20
17.0, 17, 20
16.0, 16, 20
16.0, 16, 20
15.0, 15, 20
16.0, 16, 20
16.0, 16, 20
16.0, 16, 20
16.0, 16, 20
15.0, 15, 20
16.0, 16, 20
15.0, 15, 20
16.0, 16, 20
16.0, 16, 20
16.0, 16, 20
16.0, 16, 20
17.0, 17, 20
16.0, 16, 20
17.0, 17, 20
19.0, 20, 20
16.0, 16, 20
19.0, 20, 20
16.0, 16, 20
16.0, 16, 20
16.0, 16, 20
16.0, 16, 20
16.0, 16, 20
16.0, 16, 20
16.0, 16, 20
16.0, 16, 20
16.0, 16, 20
16.0, 16, 20
16.0, 16, 20
16.0, 16, 20
16.0, 16, 20
18.0, 18, 20
17.0, 17, 20
16.0, 16, 20
17.0, 18, 20
17.0, 17, 20
16.0, 16, 20
16.0, 16, 20
16.0, 16, 20
16.0, 16, 20
16.0, 16, 20
16.0, 16, 20
16.0, 16, 20
16.0, 16, 20
16.0, 16, 20
15.0, 15, 20
17.0, 17, 20
16.0, 16, 20
16.0, 16, 20
15.0, 15, 20
16.0, 16, 20
18.0, 18, 20
17.0, 17, 20
15.0, 15, 20
16.0, 16, 20
16.0, 16, 20
16.0, 16, 20
17.0, 17, 20
17.0, 17, 20
16.0, 16, 20
16.0, 16, 20
18.0, 19, 20
16.0, 16, 20
16.0, 16, 20
17.0, 17, 20
15.0, 15, 20
15.0, 15, 20
16.0, 16, 20
17.0, 17, 20
16.0, 16, 20
16.0, 16, 20
15.0, 15, 20
16.0, 16, 20
16.0, 16, 20
18.0, 18, 20
16.0, 16, 20
16.0, 16, 20
>ENSMUST00000124304.1
16.0, 16, 20
15.0, 15, 20
14.0, 14, 20
15.0, 15, 20
15.0, 15, 20
16.0, 16, 20
16.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
18.0, 18, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
17.0, 17, 20
15.0, 15, 20
15.0, 15, 20
17.0, 17, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
16.0, 16, 20
14.0, 14, 20
15.0, 15, 20
16.0, 16, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
18.0, 20, 20
15.0, 14, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
17.0, 18, 20
15.0, 15, 20
15.0, 15, 20
17.0, 17, 20
15.0, 15, 20
16.0, 16, 20
16.0, 16, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
16.0, 16, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
14.0, 14, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
16.0, 16, 20
17.0, 18, 20
14.0, 14, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
17.0, 17, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
16.0, 16, 20
16.0, 16, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
16.0, 16, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
16.0, 16, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
16.0, 16, 20
18.0, 20, 20
16.0, 16, 20
15.0, 15, 20
15.0, 15, 20
18.0, 18, 20
16.0, 16, 20
15.0, 15, 20
15.0, 15, 20
17.0, 18, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
16.0, 16, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
>ENSMUST00000022287.6
6.0, 14, 20
7.0, 15, 20
6.0, 15, 20
6.0, 14, 20
7.0, 14, 20
7.0, 15, 20
7.0, 14, 20
8.0, 19, 20
7.0, 14, 20
7.0, 17, 20
6.0, 14, 20
7.0, 14, 20
6.0, 14, 20
7.0, 15, 20
6.0, 15, 20
7.0, 14, 20
7.0, 15, 20
7.0, 14, 20
6.0, 14, 20
6.0, 15, 20
7.0, 14, 20
8.0, 15, 20
7.0, 16, 20
6.0, 14, 20
7.0, 14, 20
6.0, 14, 20
7.0, 14, 20
7.0, 14, 20
10.0, 19, 20
7.0, 14, 20
6.0, 17, 20
7.0, 14, 20
6.0, 14, 20
6.0, 14, 20
7.0, 14, 20
7.0, 14, 20
7.0, 14, 20
7.0, 14, 20
7.0, 15, 20
6.0, 16, 20
6.0, 14, 20
7.0, 15, 20
7.0, 17, 20
6.0, 14, 20
7.0, 14, 20
6.0, 15, 20
6.0, 14, 20
7.0, 14, 20
6.0, 14, 20
8.0, 15, 20
6.0, 14, 20
7.0, 14, 20
8.0, 19, 20
6.0, 15, 20
7.0, 14, 20
7.0, 16, 20
6.0, 14, 20
6.0, 14, 20
7.0, 15, 20
7.0, 14, 20
7.0, 15, 20
7.0, 14, 20
6.0, 15, 20
6.0, 14, 20
7.0, 15, 20
6.0, 14, 20
7.0, 14, 20
7.0, 14, 20
7.0, 14, 20
6.0, 14, 20
6.0, 14, 20
7.0, 14, 20
7.0, 14, 20
9.0, 20, 20
8.0, 15, 20
7.0, 15, 20
12.0, 15, 20
7.0, 15, 20
7.0, 14, 20
7.0, 14, 20
6.0, 14, 20
7.0, 14, 20
7.0, 15, 20
6.0, 14, 20
6.0, 14, 20
7.0, 15, 20
6.0, 14, 20
7.0, 14, 20
8.0, 20, 20
6.0, 15, 20
6.0, 14, 20
7.0, 14, 20
7.0, 15, 20
6.0, 14, 20
8.0, 15, 20
7.0, 17, 20
7.0, 14, 20
7.0, 16, 20
7.0, 17, 20
6.0, 15, 20
6.0, 14, 20
6.0, 14, 20
13.0, 16, 20
6.0, 14, 20
8.0, 18, 20
6.0, 14, 20
7.0, 14, 20
7.0, 15, 20
7.0, 14, 20
7.0, 15, 20
7.0, 14, 20
8.0, 15, 20
8.0, 15, 20
6.0, 15, 20
7.0, 14, 20
7.0, 14, 20
7.0, 17, 20
7.0, 14, 20
8.0, 19, 20
6.0, 16, 20
7.0, 15, 20
7.0, 14, 20
6.0, 14, 20
6.0, 14, 20
9.0, 20, 20
7.0, 14, 20
6.0, 15, 20
6.0, 14, 20
6.0, 16, 20
7.0, 14, 20
8.0, 15, 20
8.0, 18, 20
6.0, 15, 20
7.0, 14, 20
7.0, 14, 20
8.0, 15, 20
7.0, 14, 20
6.0, 14, 20
6.0, 15, 20
6.0, 14, 20
6.0, 14, 20
7.0, 14, 20
7.0, 14, 20
7.0, 15, 20
6.0, 14, 20
7.0, 15, 20
7.0, 16, 20
12.0, 16, 20
7.0, 15, 20
6.0, 14, 20
7.0, 14, 20
7.0, 14, 20
7.0, 15, 20
7.0, 15, 20
7.0, 14, 20
6.0, 14, 20
6.0, 14, 20
6.0, 16, 20
8.0, 15, 20
7.0, 14, 20
7.0, 14, 20
7.0, 14, 20
6.0, 15, 20
6.0, 15, 20
9.0, 20, 20
6.0, 14, 20
7.0, 15, 20
6.0, 14, 20
6.0, 14, 20
7.0, 14, 20
7.0, 16, 20
7.0, 15, 20
7.0, 16, 20
7.0, 17, 20
7.0, 14, 20
7.0, 14, 20
6.0, 14, 20
6.0, 15, 20
7.0, 14, 20
7.0, 15, 20
6.0, 14, 20
11.0, 16, 20
8.0, 19, 20
6.0, 15, 20
7.0, 15, 20
7.0, 14, 20
7.0, 14, 20
6.0, 15, 20
8.0, 16, 20
7.0, 15, 20
6.0, 15, 20
7.0, 14, 20
9.0, 20, 20
8.0, 19, 20
6.0, 15, 20
6.0, 15, 20
12.0, 15, 20
7.0, 14, 20
6.0, 14, 20
6.0, 15, 20
8.0, 17, 20
7.0, 15, 20
7.0, 14, 20
7.0, 15, 20
6.0, 14, 20
11.0, 20, 20
7.0, 14, 20
7.0, 17, 20
7.0, 14, 20
7.0, 14, 20
7.0, 14, 20
7.0, 14, 20
7.0, 15, 20
6.0, 14, 20
7.0, 14, 20
6.0, 14, 20
7.0, 14, 20
7.0, 16, 20
7.0, 15, 20
7.0, 14, 20
7.0, 14, 20
8.0, 18, 20
8.0, 20, 20
6.0, 15, 20
>ENSMUST00000110097.8
17.0, 17, 20
15.0, 15, 20
16.0, 15, 20
16.0, 16, 20
16.0, 16, 20
18.0, 20, 20
16.0, 15, 20
16.0, 15, 20
17.0, 17, 20
17.0, 17, 20
17.0, 17, 20
16.0, 15, 20
16.0, 15, 20
18.0, 19, 20
16.0, 15, 20
16.0, 16, 20
16.0, 16, 20
16.0, 15, 20
19.0, 19, 20
16.0, 16, 20
17.0, 16, 20
16.0, 16, 20
16.0, 16, 20
17.0, 16, 20
16.0, 15, 20
17.0, 16, 20
16.0, 16, 20
17.0, 18, 20
16.0, 15, 20
17.0, 16, 20
16.0, 15, 20
16.0, 15, 20
17.0, 17, 20
17.0, 17, 20
16.0, 16, 20
16.0, 16, 20
16.0, 16, 20
16.0, 16, 20
17.0, 16, 20
17.0, 16, 20
16.0, 16, 20
18.0, 17, 20
16.0, 16, 20
16.0, 15, 20
16.0, 16, 20
16.0, 15, 20
17.0, 16, 20
18.0, 19, 20
16.0, 15, 20
17.0, 17, 20
16.0, 15, 20
16.0, 15, 20
16.0, 15, 20
16.0, 16, 20
16.0, 15, 20
16.0, 16, 20
16.0, 15, 20
16.0, 15, 20
16.0, 16, 20
16.0, 16, 20
16.0, 15, 20
16.0, 15, 20
16.0, 16, 20
16.0, 15, 20
17.0, 17, 20
18.0, 18, 20
17.0, 16, 20
18.0, 19, 20
18.0, 18, 20
16.0, 16, 20
16.0, 16, 20
17.0, 16, 20
16.0, 16, 20
16.0, 15, 20
17.0, 16, 20
18.0, 18, 20
16.0, 16, 20
16.0, 16, 20
17.0, 17, 20
16.0, 16, 20
16.0, 16, 20
18.0, 19, 20
16.0, 15, 20
16.0, 16, 20
16.0, 15, 20
16.0, 15, 20
16.0, 16, 20
17.0, 16, 20
16.0, 15, 20
18.0, 19, 20
13.0, 13, 20
17.0, 18, 20
16.0, 16, 20
16.0, 15, 20
16.0, 16, 20
15.0, 15, 20
16.0, 16, 20
19.0, 19, 20
16.0, 15, 20
16.0, 16, 20
16.0, 15, 20
16.0, 15, 20
16.0, 15, 20
16.0, 16, 20
18.0, 20, 20
16.0, 16, 20
16.0, 16, 20
16.0, 16, 20
18.0, 19, 20
16.0, 16, 20
15.0, 15, 20
16.0, 16, 20
16.0, 16, 20
17.0, 16, 20
17.0, 16, 20
16.0, 15, 20
16.0, 15, 20
16.0, 15, 20
16.0, 15, 20
16.0, 16, 20
17.0, 16, 20
16.0, 15, 20
17.0, 17, 20
18.0, 19, 20
17.0, 16, 20
17.0, 17, 20
16.0, 15, 20
16.0, 15, 20
16.0, 15, 20
16.0, 16, 20
16.0, 15, 20
16.0, 16, 20
17.0, 16, 20
16.0, 15, 20
16.0, 15, 20
16.0, 15, 20
16.0, 16, 20
16.0, 16, 20
16.0, 16, 20
>ENSMUST00000206073.1
17.0, 16, 20
14.0, 14, 20
16.0, 16, 20
16.0, 15, 20
15.0, 15, 20
18.0, 20, 20
16.0, 15, 20
16.0, 16, 20
15.0, 14, 20
16.0, 16, 20
16.0, 16, 20
15.0, 14, 20
16.0, 16, 20
16.0, 15, 20
13.0, 13, 20
16.0, 15, 20
17.0, 17, 20
16.0, 16, 20
16.0, 16, 20
18.0, 17, 20
16.0, 15, 20
17.0, 16, 20
16.0, 16, 20
17.0, 16, 20
17.0, 17, 20
17.0, 16, 20
16.0, 16, 20
17.0, 16, 20
15.0, 14, 20
17.0, 16, 20
16.0, 15, 20
17.0, 17, 20
16.0, 15, 20
16.0, 16, 20
16.0, 15, 20
15.0, 15, 20
17.0, 16, 20
16.0, 15, 20
15.0, 15, 20
15.0, 14, 20
17.0, 16, 20
17.0, 17, 20
16.0, 15, 20
16.0, 15, 20
16.0, 16, 20
16.0, 16, 20
16.0, 16, 20
17.0, 16, 20
14.0, 14, 20
15.0, 15, 20
16.0, 16, 20
16.0, 15, 20
17.0, 16, 20
18.0, 17, 20
16.0, 16, 20
16.0, 15, 20
17.0, 16, 20
16.0, 15, 20
17.0, 17, 20
15.0, 15, 20
16.0, 16, 20
15.0, 14, 20
16.0, 15, 20
16.0, 16, 20
16.0, 16, 20
16.0, 16, 20
15.0, 15, 20
16.0, 15, 20
16.0, 16, 20
16.0, 16, 20
19.0, 20, 20
17.0, 16, 20
17.0, 17, 20
16.0, 16, 20
16.0, 16, 20
18.0, 17, 20
15.0, 14, 20
16.0, 15, 20
17.0, 17, 20
17.0, 16, 20
18.0, 19, 20
15.0, 15, 20
17.0, 16, 20
16.0, 16, 20
18.0, 20, 20
17.0, 17, 20
16.0, 16, 20
20.0, 20, 20
17.0, 16, 20
16.0, 16, 20
18.0, 19, 20
16.0, 16, 20
16.0, 15, 20
16.0, 15, 20
17.0, 17, 20
16.0, 16, 20
16.0, 16, 20
16.0, 16, 20
17.0, 16, 20
17.0, 16, 20
17.0, 16, 20
16.0, 15, 20
19.0, 19, 20
16.0, 16, 20
17.0, 17, 20
16.0, 16, 20
16.0, 16, 20
16.0, 15, 20
15.0, 14, 20
15.0, 14, 20
16.0, 16, 20
15.0, 15, 20
16.0, 15, 20
18.0, 20, 20
17.0, 16, 20
17.0, 16, 20
15.0, 14, 20
16.0, 15, 20
17.0, 16, 20
16.0, 15, 20
16.0, 15, 20
16.0, 16, 20
17.0, 17, 20
17.0, 16, 20
16.0, 16, 20
16.0, 16, 20
17.0, 17, 20
15.0, 14, 20
15.0, 14, 20
16.0, 16, 20
17.0, 16, 20
16.0, 15, 20
16.0, 16, 20
15.0, 14, 20
17.0, 17, 20
15.0, 14, 20
15.0, 15, 20
16.0, 16, 20
16.0, 16, 20
18.0, 17, 20
15.0, 14, 20
17.0, 16, 20
17.0, 16, 20
17.0, 16, 20
17.0, 16, 20
15.0, 14, 20
17.0, 16, 20
16.0, 15, 20
17.0, 16, 20
16.0, 16, 20
16.0, 15, 20
16.0, 16, 20
16.0, 16, 20
16.0, 16, 20
17.0, 17, 20
16.0, 16, 20
16.0, 16, 20
18.0, 19, 20
15.0, 15, 20
18.0, 19, 20
16.0, 16, 20
16.0, 15, 20
16.0, 15, 20
16.0, 15, 20
16.0, 16, 20
16.0, 16, 20
17.0, 16, 20
16.0, 16, 20
15.0, 15, 20
17.0, 17, 20
18.0, 19, 20
17.0, 16, 20
16.0, 15, 20
16.0, 16, 20
16.0, 15, 20
17.0, 17, 20
15.0, 14, 20
17.0, 16, 20
17.0, 16, 20
18.0, 17, 20
16.0, 16, 20
16.0, 16, 20
15.0, 15, 20
16.0, 15, 20
17.0, 17, 20
19.0, 19, 20
16.0, 15, 20
19.0, 20, 20
17.0, 17, 20
17.0, 17, 20
15.0, 15, 20
15.0, 14, 20
16.0, 15, 20
17.0, 16, 20
16.0, 15, 20
15.0, 14, 20
17.0, 16, 20
15.0, 15, 20
16.0, 16, 20
18.0, 19, 20
>ENSMUST00000082244.2
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
16.0, 17, 20
14.0, 14, 20
16.0, 17, 20
16.0, 16, 20
16.0, 16, 20
16.0, 16, 20
16.0, 16, 20
16.0, 16, 20
15.0, 15, 20
15.0, 15, 20
16.0, 16, 20
15.0, 15, 20
15.0, 15, 20
16.0, 16, 20
15.0, 15, 20
16.0, 16, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
16.0, 16, 20
17.0, 17, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
16.0, 16, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
17.0, 17, 20
16.0, 16, 20
17.0, 18, 20
17.0, 18, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
16.0, 16, 20
15.0, 15, 20
17.0, 17, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
16.0, 17, 20
15.0, 15, 20
17.0, 18, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
17.0, 18, 20
15.0, 15, 20
15.0, 16, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
17.0, 18, 20
15.0, 15, 20
16.0, 16, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
16.0, 17, 20
15.0, 15, 20
15.0, 15, 20
15.0, 14, 20
16.0, 16, 20
15.0, 15, 20
17.0, 17, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
16.0, 16, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
16.0, 16, 20
15.0, 15, 20
17.0, 17, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
16.0, 16, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
16.0, 16, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
16.0, 16, 20
15.0, 15, 20
18.0, 19, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
16.0, 16, 20
15.0, 15, 20
15.0, 15, 20
16.0, 16, 20
15.0, 15, 20
15.0, 15, 20
16.0, 16, 20
15.0, 15, 20
15.0, 15, 20
16.0, 16, 20
15.0, 15, 20
15.0, 15, 20
17.0, 16, 20
16.0, 16, 20
15.0, 15, 20
15.0, 15, 20
16.0, 15, 20
15.0, 15, 20
14.0, 13, 20
15.0, 15, 20
15.0, 15, 20
15.0, 14, 20
15.0, 15, 20
14.0, 14, 20
16.0, 16, 20
>ENSMUST00000227777.1
6.0, 14, 20
7.0, 15, 20
6.0, 15, 20
6.0, 14, 20
7.0, 14, 20
7.0, 15, 20
7.0, 14, 20
8.0, 19, 20
7.0, 14, 20
7.0, 17, 20
6.0, 14, 20
7.0, 14, 20
6.0, 14, 20
7.0, 15, 20
6.0, 15, 20
7.0, 14, 20
7.0, 15, 20
7.0, 14, 20
6.0, 14, 20
6.0, 15, 20
7.0, 14, 20
8.0, 15, 20
7.0, 16, 20
6.0, 14, 20
7.0, 14, 20
6.0, 14, 20
7.0, 14, 20
7.0, 14, 20
10.0, 19, 20
7.0, 14, 20
6.0, 17, 20
7.0, 14, 20
6.0, 14, 20
6.0, 14, 20
7.0, 14, 20
7.0, 14, 20
7.0, 14, 20
7.0, 14, 20
7.0, 15, 20
6.0, 16, 20
6.0, 14, 20
7.0, 15, 20
7.0, 17, 20
6.0, 14, 20
7.0, 14, 20
6.0, 15, 20
6.0, 14, 20
7.0, 14, 20
6.0, 14, 20
8.0, 15, 20
6.0, 14, 20
7.0, 14, 20
8.0, 19, 20
6.0, 15, 20
7.0, 14, 20
7.0, 16, 20
6.0, 14, 20
6.0, 14, 20
7.0, 15, 20
7.0, 14, 20
7.0, 15, 20
7.0, 14, 20
6.0, 15, 20
6.0, 14, 20
7.0, 15, 20
6.0, 14, 20
7.0, 14, 20
7.0, 14, 20
7.0, 14, 20
6.0, 14, 20
6.0, 14, 20
7.0, 14, 20
7.0, 14, 20
9.0, 20, 20
8.0, 15, 20
7.0, 15, 20
12.0, 15, 20
7.0, 15, 20
7.0, 14, 20
7.0, 14, 20
6.0, 14, 20
7.0, 14, 20
7.0, 15, 20
6.0, 14, 20
6.0, 14, 20
7.0, 15, 20
6.0, 14, 20
7.0, 14, 20
8.0, 20, 20
6.0, 15, 20
6.0, 14, 20
7.0, 14, 20
7.0, 15, 20
6.0, 14, 20
8.0, 15, 20
7.0, 17, 20
7.0, 14, 20
7.0, 16, 20
7.0, 17, 20
6.0, 15, 20
6.0, 14, 20
6.0, 14, 20
13.0, 16, 20
6.0, 14, 20
8.0, 18, 20
6.0, 14, 20
7.0, 14, 20
7.0, 15, 20
7.0, 14, 20
7.0, 15, 20
7.0, 14, 20
8.0, 15, 20
8.0, 15, 20
6.0, 15, 20
7.0, 14, 20
7.0, 14, 20
